Id,Status,Timediff
0894EF37C23A1ED88E854A5FD7BDA6D4,10,2.130070083333334
0894EF37C23A1ED88E854A5FD7BDA6D4,20,651.2264034333334
0894EF37C23A1ED88E854A5FD7BDA6D4,25,0.4209049500000001
0894EF37C23A1ED88E854A5FD7BDA6D4,30,0.0
0894EF37C23A1ED88E854A5FD7BDA6D4,33,96.14104250000003
0894EF37C23A1ED88E854A5FD7BDA6D4,35,1525.9598299833333
0894EF37C23A1ED88E854A5FD7BDA6D4,40,1212.9071850166667
0894EF37C23A1ED88E854A5FD7BDA6D4,45,0.00022663333333333336
0894EF37C23A1ED88E8AC2B497832889,10,81.59242085000001
0894EF37C23A1ED88E8AC2B497832889,30,0.0003763833333333335
0894EF37C23A1ED88E8D388A70BC81AA,10,0.3527411666666667
0894EF37C23A1ED88E8D388A70BC81AA,20,26.692734683333335
0894EF37C23A1ED88E8D388A70BC81AA,25,7.184625100000002
0894EF37C23A1ED88E8D388A70BC81AA,30,0.0
0894EF37C23A1ED88E8D388A70BC81AA,33,9.673904833333335
0894EF37C23A1ED88E8D388A70BC81AA,35,0.0
0894EF37C23A1ED88E8D388A70BC81AA,40,0.08873861666666667
0894EF37C23A1ED88E8D5B418E9B24E8,10,0.5678084666666667
0894EF37C23A1ED88E8D5B418E9B24E8,20,19.033878050000002
0894EF37C23A1ED88E8D5B418E9B24E8,25,7.158557
0894EF37C23A1ED88E8D5B418E9B24E8,30,0.0
0894EF37C23A1ED88E8D5B418E9B24E8,33,10.074012350000002
0894EF37C23A1ED88E8D5B418E9B24E8,35,0.0
0894EF37C23A1ED88E8D5B418E9B24E8,40,0.08839793333333335
0894EF37C23A1ED88E905A6534AA0930,10,1.7569710500000002
0894EF37C23A1ED88E905A6534AA0930,20,0.41404126666666674
0894EF37C23A1ED88E905A6534AA0930,25,0.0
0894EF37C23A1ED88E905A6534AA0930,30,2.4471974500000004
0894EF37C23A1ED88E905A6534AA0930,33,0.7719746833333334
0894EF37C23A1ED88E905A6534AA0930,35,44.7629408
0894EF37C23A1ED88E905A6534AA0930,40,324.0124278
0894EF37C23A1ED88E9153450A6CFF1C,10,0.5978073833333334
0894EF37C23A1ED88E9153450A6CFF1C,20,75.7350839166667
0894EF37C23A1ED88E9153450A6CFF1C,25,0.0
0894EF37C23A1ED88E9153450A6CFF1C,30,76.61151393333334
0894EF37C23A1ED88E9153450A6CFF1C,33,0.0
0894EF37C23A1ED88E9153450A6CFF1C,35,0.0
0894EF37C23A1ED88E9153450A6CFF1C,40,0.12563523333333335
0894EF37C23A1ED88E932E57FD8E682F,10,45.262266366666665
0894EF37C23A1ED88E932E57FD8E682F,20,0.49591351666666666
0894EF37C23A1ED88E932E57FD8E682F,25,0.0
0894EF37C23A1ED88E932E57FD8E682F,30,0.14794133333333334
0894EF37C23A1ED88E932E57FD8E682F,33,2.29686715
0894EF37C23A1ED88E932E57FD8E682F,35,71.98758316666667
0894EF37C23A1ED88E932E57FD8E682F,40,1.1020817666666667
0894EF37C23A1ED88E932E57FD8E682F,45,0.00030275
0894EF37C23A1ED88E95E20FD2E8E42F,10,0.5780685500000001
0894EF37C23A1ED88E95E20FD2E8E42F,20,66.63458086666667
0894EF37C23A1ED88E95E20FD2E8E42F,25,0.0
0894EF37C23A1ED88E95E20FD2E8E42F,30,67.70034473333332
0894EF37C23A1ED88E95E20FD2E8E42F,33,0.0
0894EF37C23A1ED88E95E20FD2E8E42F,35,0.0
0894EF37C23A1ED88E95E20FD2E8E42F,40,0.0
0894EF37C23A1ED88E96611D1DB46F81,10,5.97352375
0894EF37C23A1ED88E98E7CECA122813,10,5.742304383333335
0894EF37C23A1ED88E98E7CECA122813,20,3.138023366666667
0894EF37C23A1ED88E98E7CECA122813,25,0.0
0894EF37C23A1ED88E98E7CECA122813,30,0.0
0894EF37C23A1ED88E98E7CECA122813,33,0.0
0894EF37C23A1ED88E98E7CECA122813,35,0.0
0894EF37C23A1ED88E98E7CECA122813,40,1244.5144729833332
0894EF37C23A1ED88E98E7CECA122813,45,0.04466448333333333
0894EF37C23A1ED88E996A91351DB2F2,10,3.1328675500000003
0894EF37C23A1ED88E996A91351DB2F2,20,2.3309464166666665
0894EF37C23A1ED88E996A91351DB2F2,25,0.0
0894EF37C23A1ED88E996A91351DB2F2,30,5.9138270833333335
0894EF37C23A1ED88E996A91351DB2F2,33,0.0
0894EF37C23A1ED88E996A91351DB2F2,35,0.0
0894EF37C23A1ED88E996A91351DB2F2,40,0.6907639333333334
0894EF37C23A1ED88E996A91351DB2F2,45,0.02438315
0894EF37C23A1ED88E99CA45558DBA06,10,4.6513591000000005
0894EF37C23A1ED88E99CA45558DBA06,20,107.00811870000001
0894EF37C23A1ED88E99CA45558DBA06,25,0.0
0894EF37C23A1ED88E99CA45558DBA06,30,0.0
0894EF37C23A1ED88E99CA45558DBA06,33,0.0
0894EF37C23A1ED88E99CA45558DBA06,35,1091.4526822500002
0894EF37C23A1ED88E99CA45558DBA06,40,44.21097893333334
0894EF37C23A1ED88E99CA45558DBA06,45,0.02704555
0894EF37C23A1ED88E9BA8EBBC37632F,10,1052.8009454666665
0894EF37C23A1ED88E9BA8EBBC37632F,15,2.3206321666666674
0894EF37C23A1ED88E9BA8EBBC37632F,20,29.032768716666673
0894EF37C23A1ED88E9BA8EBBC37632F,30,0.0004918666666666667
0894EF37C23A1ED88E9BA8EBBC37632F,90,0.07297175
0894EF37C23A1ED88E9BFAF20A3A69D7,10,3.6026977000000002
0894EF37C23A1ED88E9BFAF20A3A69D7,20,1.2752382166666667
0894EF37C23A1ED88E9BFAF20A3A69D7,25,0.0
0894EF37C23A1ED88E9BFAF20A3A69D7,30,0.0
0894EF37C23A1ED88E9BFAF20A3A69D7,33,0.0
0894EF37C23A1ED88E9BFAF20A3A69D7,35,0.0
0894EF37C23A1ED88E9BFAF20A3A69D7,40,56.666143516666665
0894EF37C23A1ED88E9BFAF20A3A69D7,45,0.03281398333333334
0894EF37C23A1ED88E9EF4E6592B6F27,10,2540.557203916666
0894EF37C23A1ED88EA769FC653B35BA,10,1.7361647500000001
0894EF37C23A1ED88EA769FC653B35BA,20,21.975232750000004
0894EF37C23A1ED88EA769FC653B35BA,25,0.0
0894EF37C23A1ED88EA769FC653B35BA,30,0.0
0894EF37C23A1ED88EA769FC653B35BA,33,0.0
0894EF37C23A1ED88EA769FC653B35BA,35,0.6951765
0894EF37C23A1ED88EA769FC653B35BA,40,0.10517015
0894EF37C23A1ED88EACC735422F91C1,10,0.3875483333333333
0894EF37C23A1ED88EACC735422F91C1,20,253.0164435833333
0894EF37C23A1ED88EACC735422F91C1,25,33.223607900000005
0894EF37C23A1ED88EACC735422F91C1,30,0.0
0894EF37C23A1ED88EACC735422F91C1,33,10.143363366666666
0894EF37C23A1ED88EACC735422F91C1,35,8.88813376666667
0894EF37C23A1ED88EACC735422F91C1,40,34.767778516666674
0894EF37C23A1ED88EACC735422F91C1,45,0.00013803333333333335
0894EF37C23A1ED88EACF2DDFCD0D54A,10,0.9734444
0894EF37C23A1ED88EACF2DDFCD0D54A,20,5.69564235
0894EF37C23A1ED88EACF2DDFCD0D54A,25,0.0
0894EF37C23A1ED88EACF2DDFCD0D54A,30,0.0
0894EF37C23A1ED88EACF2DDFCD0D54A,33,0.0
0894EF37C23A1ED88EACF2DDFCD0D54A,35,0.0
0894EF37C23A1ED88EACF2DDFCD0D54A,40,0.11350793333333334
0894EF37C23A1ED88EB03A77B58E7EDD,10,0.010303266666666666
0894EF37C23A1ED88EB03A77B58E7EDD,30,0.00042855
0894EF37C23A1ED88EB1FB82F3AFA490,10,0.23732573333333332
0894EF37C23A1ED88EB1FB82F3AFA490,20,49.594928200000005
0894EF37C23A1ED88EB1FB82F3AFA490,25,0.0
0894EF37C23A1ED88EB1FB82F3AFA490,30,50.25503938333334
0894EF37C23A1ED88EB1FB82F3AFA490,33,0.0
0894EF37C23A1ED88EB1FB82F3AFA490,35,0.0
0894EF37C23A1ED88EB1FB82F3AFA490,40,0.0
0894EF37C23A1ED88EB21FBAD11E284F,10,0.26041985
0894EF37C23A1ED88EB21FBAD11E284F,20,39.31855830000001
0894EF37C23A1ED88EB21FBAD11E284F,25,0.0
0894EF37C23A1ED88EB21FBAD11E284F,30,40.019728900000004
0894EF37C23A1ED88EB21FBAD11E284F,33,0.0
0894EF37C23A1ED88EB21FBAD11E284F,35,0.0
0894EF37C23A1ED88EB21FBAD11E284F,40,0.33298890000000003
0894EF37C23A1ED88EB21FBAD11E284F,45,6.451675266666666
0894EF37C23A1ED88EB235AC24C469CE,10,0.27766101666666665
0894EF37C23A1ED88EB235AC24C469CE,20,32.7686372
0894EF37C23A1ED88EB235AC24C469CE,25,0.0
0894EF37C23A1ED88EB235AC24C469CE,30,33.479741950000005
0894EF37C23A1ED88EB235AC24C469CE,33,0.0
0894EF37C23A1ED88EB235AC24C469CE,35,0.0
0894EF37C23A1ED88EB235AC24C469CE,40,0.0
0894EF37C23A1ED88EB26C93A004EDAE,10,0.5397281166666668
0894EF37C23A1ED88EB26C93A004EDAE,20,17.103200033333334
0894EF37C23A1ED88EB26C93A004EDAE,25,1231.9119407
0894EF37C23A1ED88EB26C93A004EDAE,30,0.00068645
0894EF37C23A1ED88EB26C93A004EDAE,33,0.0
0894EF37C23A1ED88EB26C93A004EDAE,35,0.0
0894EF37C23A1ED88EB26C93A004EDAE,40,0.0
0894EF37C23A1ED88EB2A601CEFFB343,10,0.4865754833333334
0894EF37C23A1ED88EB2A601CEFFB343,20,43.82779488333333
0894EF37C23A1ED88EB2A601CEFFB343,25,0.0
0894EF37C23A1ED88EB2A601CEFFB343,30,0.09447245000000001
0894EF37C23A1ED88EB2A601CEFFB343,33,8.4262002
0894EF37C23A1ED88EB2A601CEFFB343,35,46.024185566666674
0894EF37C23A1ED88EB2A601CEFFB343,40,0.0
0894EF37C23A1ED88EB32DE673517F33,10,0.48977976666666667
0894EF37C23A1ED88EB32DE673517F33,20,1.5086156333333336
0894EF37C23A1ED88EB32DE673517F33,25,0.0
0894EF37C23A1ED88EB32DE673517F33,30,2.4451511666666668
0894EF37C23A1ED88EB32DE673517F33,33,0.0
0894EF37C23A1ED88EB32DE673517F33,35,0.0
0894EF37C23A1ED88EB32DE673517F33,40,0.4238163166666667
0894EF37C23A1ED88EB32DE673517F33,45,0.00016731666666666668
0894EF37C23A1ED88EB534E6DF546D52,10,21.23384241666666
0894EF37C23A1ED88EB534E6DF546D52,20,0.35734203333333336
0894EF37C23A1ED88EB534E6DF546D52,25,0.0
0894EF37C23A1ED88EB534E6DF546D52,30,0.0005168833333333334
0894EF37C23A1ED88EB534E6DF546D52,33,472.34514285
0894EF37C23A1ED88EB534E6DF546D52,35,1096.6528372333337
0894EF37C23A1ED88EB534E6DF546D52,40,0.21391971666666668
0894EF37C23A1ED88EF10BF2F1682EF1,10,307.18747420000005
0894EF37C23A1ED88EF10BF2F1682EF1,20,1.5892566666666668
0894EF37C23A1ED88EF10BF2F1682EF1,25,0.0
0894EF37C23A1ED88EF10BF2F1682EF1,30,0.0
0894EF37C23A1ED88EF10BF2F1682EF1,33,0.0
0894EF37C23A1ED88EF10BF2F1682EF1,35,0.0
0894EF37C23A1ED88EF10BF2F1682EF1,40,17.075559933333334
0894EF37C23A1ED88EF10BF2F1682EF1,45,0.00020295
0894EF37C23A1ED88EF46B088617FCF6,10,0.6971194000000001
0894EF37C23A1ED88EF46B088617FCF6,20,1.2452736333333334
0894EF37C23A1ED88EF46B088617FCF6,25,0.0
0894EF37C23A1ED88EF46B088617FCF6,30,0.0
0894EF37C23A1ED88EF46B088617FCF6,33,0.0
0894EF37C23A1ED88EF46B088617FCF6,35,0.0
0894EF37C23A1ED88EF46B088617FCF6,40,0.09475701666666668
0894EF37C23A1ED88EF674B36EC16BFA,10,0.5160537666666668
0894EF37C23A1ED88EF674B36EC16BFA,20,5.9024735
0894EF37C23A1ED88EF674B36EC16BFA,25,0.0
0894EF37C23A1ED88EF674B36EC16BFA,30,0.0
0894EF37C23A1ED88EF674B36EC16BFA,33,0.0
0894EF37C23A1ED88EF674B36EC16BFA,35,0.0
0894EF37C23A1ED88EF674B36EC16BFA,40,0.12643656666666667
0894EF37C23A1ED88EF6AABB1913712C,10,1406.839772316667
0894EF37C23A1ED88EF6AABB1913712C,15,1404.6584512833333
0894EF37C23A1ED88EF6AABB1913712C,20,2652.592257466667
0894EF37C23A1ED88EF6AABB1913712C,30,0.0005247
0894EF37C23A1ED88EF6AABB1913712C,90,0.0002035666666666667
0894EF37C23A1ED88EF7511E40655FAE,10,0.31454658333333335
0894EF37C23A1ED88EF7511E40655FAE,20,119.89915035000003
0894EF37C23A1ED88EF7511E40655FAE,25,0.0
0894EF37C23A1ED88EF7511E40655FAE,30,0.0
0894EF37C23A1ED88EF7511E40655FAE,33,0.0
0894EF37C23A1ED88EF7511E40655FAE,35,0.0
0894EF37C23A1ED88EF7511E40655FAE,40,0.0
0894EF37C23A1ED88EF8DF736E526205,10,2.3336942666666665
0894EF37C23A1ED88EF8DF736E526205,20,270.0481482833333
0894EF37C23A1ED88EF8DF736E526205,25,0.0
0894EF37C23A1ED88EF8DF736E526205,30,0.0
0894EF37C23A1ED88EF8DF736E526205,33,0.0
0894EF37C23A1ED88EF8DF736E526205,35,1169.8860217666665
0894EF37C23A1ED88EF8DF736E526205,40,0.0
0894EF37C23A1ED88EF8E5AAE349C2AC,10,0.7042394333333333
0894EF37C23A1ED88EF8E5AAE349C2AC,20,0.2971896833333334
0894EF37C23A1ED88EF8E5AAE349C2AC,25,0.6676265166666666
0894EF37C23A1ED88EF8E5AAE349C2AC,30,0.0
0894EF37C23A1ED88EF8E5AAE349C2AC,33,0.0
0894EF37C23A1ED88EF8E5AAE349C2AC,35,0.0
0894EF37C23A1ED88EF8E5AAE349C2AC,40,0.09632178333333336
0894EF37C23A1ED88EF8E5AAE349C2AC,45,0.0002013166666666667
0894EF37C23A1ED88EF93E35FB208A89,10,1.587917866666667
0894EF37C23A1ED88EF93E35FB208A89,20,0.4905302833333334
0894EF37C23A1ED88EF93E35FB208A89,25,0.0
0894EF37C23A1ED88EF93E35FB208A89,30,2.5066198
0894EF37C23A1ED88EF93E35FB208A89,33,0.0
0894EF37C23A1ED88EF93E35FB208A89,35,0.0
0894EF37C23A1ED88EF93E35FB208A89,40,0.1998791166666667
0894EF37C23A1ED88EF93E35FB208A89,45,0.00014523333333333336
0894EF37C23A1ED88EF9B55DC1F8354C,10,0.91726795
0894EF37C23A1ED88EF9B55DC1F8354C,20,1391.9207626666669
0894EF37C23A1ED88EF9B55DC1F8354C,25,0.0
0894EF37C23A1ED88EF9B55DC1F8354C,30,1393.3204159666668
0894EF37C23A1ED88EF9B55DC1F8354C,33,0.0
0894EF37C23A1ED88EF9B55DC1F8354C,35,0.0
0894EF37C23A1ED88EF9B55DC1F8354C,40,0.24466749999999998
0894EF37C23A1ED88EF9B55DC1F8354C,45,0.00308105
0894EF37C23A1ED88EF9B8ED636115E7,10,0.44686125000000015
0894EF37C23A1ED88EF9B8ED636115E7,20,1293.94823945
0894EF37C23A1ED88EF9B8ED636115E7,25,0.0
0894EF37C23A1ED88EF9B8ED636115E7,30,1294.9622507166666
0894EF37C23A1ED88EF9B8ED636115E7,33,0.0
0894EF37C23A1ED88EF9B8ED636115E7,35,0.0
0894EF37C23A1ED88EF9B8ED636115E7,40,0.15413741666666664
0894EF37C23A1ED88EF9B8ED636115E7,45,0.02875165
0894EF37C23A1ED88EF9BEB44B977600,10,2.0343080666666666
0894EF37C23A1ED88EF9BEB44B977600,20,4.627415316666666
0894EF37C23A1ED88EF9BEB44B977600,25,0.0
0894EF37C23A1ED88EF9BEB44B977600,30,7.2584520333333336
0894EF37C23A1ED88EF9BEB44B977600,33,0.0
0894EF37C23A1ED88EF9BEB44B977600,35,0.0
0894EF37C23A1ED88EF9BEB44B977600,40,0.2668067333333333
0894EF37C23A1ED88EF9BEB44B977600,45,0.0002414666666666667
0894EF37C23A1ED88EFC1C64CAD32B5E,10,6.554375266666667
0894EF37C23A1ED88EFC1C64CAD32B5E,20,10.386266783333335
0894EF37C23A1ED88EFC1C64CAD32B5E,25,0.0
0894EF37C23A1ED88EFC1C64CAD32B5E,30,17.292207366666666
0894EF37C23A1ED88EFC1C64CAD32B5E,33,40.668532716666675
0894EF37C23A1ED88EFC1C64CAD32B5E,35,0.0
0894EF37C23A1ED88EFC1C64CAD32B5E,40,0.3706385166666667
0894EF37C23A1ED88EFC1C64CAD32B5E,45,0.03498508333333333
0894EF37C23A1ED88EFCC703C8477AC1,10,0.4184701666666667
0894EF37C23A1ED88EFCC703C8477AC1,20,111.33298091666667
0894EF37C23A1ED88EFCC703C8477AC1,25,120.19968678333335
0894EF37C23A1ED88EFCC703C8477AC1,30,0.0
0894EF37C23A1ED88EFCC703C8477AC1,33,1052.7084547833333
0894EF37C23A1ED88EFCC703C8477AC1,35,0.0
0894EF37C23A1ED88EFCC703C8477AC1,40,0.0
0894EF37C23A1ED88EFF112582BA8B8F,10,8.371710749999998
0894EF37C23A1ED88EFF112582BA8B8F,20,0.4645669499999999
0894EF37C23A1ED88EFF112582BA8B8F,25,0.0
0894EF37C23A1ED88EFF112582BA8B8F,30,13.854162450000002
0894EF37C23A1ED88EFF112582BA8B8F,33,1092.9752701
0894EF37C23A1ED88EFF112582BA8B8F,35,0.0
0894EF37C23A1ED88EFF112582BA8B8F,40,0.0
0894EF37C23A1ED88EFF4539275F6F72,10,5.55062695
0894EF37C23A1ED88EFF4539275F6F72,20,0.48913628333333337
0894EF37C23A1ED88EFF4539275F6F72,25,0.0
0894EF37C23A1ED88EFF4539275F6F72,30,14.326548599999999
0894EF37C23A1ED88EFF4539275F6F72,33,1079.6820323166667
0894EF37C23A1ED88EFF4539275F6F72,35,98.08446246666666
0894EF37C23A1ED88EFF4539275F6F72,40,0.0
0894EF37C23A1ED88EFFF75B76889E0C,10,7.773555
0894EF37C23A1ED88EFFF75B76889E0C,20,0.5146242
0894EF37C23A1ED88EFFF75B76889E0C,25,0.4303094333333334
0894EF37C23A1ED88EFFF75B76889E0C,30,0.0
0894EF37C23A1ED88EFFF75B76889E0C,33,968.3424614166667
0894EF37C23A1ED88EFFF75B76889E0C,35,1.275958
0894EF37C23A1ED88EFFF75B76889E0C,40,0.01735575
0894EF37C23A1ED88EFFFC3BE0401EAF,10,1.6616928333333334
0894EF37C23A1ED88EFFFC3BE0401EAF,21,0.0005689166666666668
0894EF37C23A1ED88F819609D578229F,10,1183.5970284833336
0894EF37C23A1ED88F819609D578229F,20,7.719603916666667
0894EF37C23A1ED88F819609D578229F,25,0.7653084333333334
0894EF37C23A1ED88F819609D578229F,30,1192.5066160833335
0894EF37C23A1ED88F819609D578229F,33,30.88478225
0894EF37C23A1ED88F819609D578229F,35,0.07244915
0894EF37C23A1ED88F819609D578229F,40,0.0
0894EF37C23A1ED88F81B29E2F60A4BA,10,1174.6675928833336
0894EF37C23A1ED88F81B29E2F60A4BA,20,8.651391066666667
0894EF37C23A1ED88F81B29E2F60A4BA,25,4.20656255
0894EF37C23A1ED88F81B29E2F60A4BA,30,1187.8825402
0894EF37C23A1ED88F81B29E2F60A4BA,33,30.499890150000002
0894EF37C23A1ED88F81B29E2F60A4BA,35,1460.84881555
0894EF37C23A1ED88F81B29E2F60A4BA,40,1168.7862687666668
0894EF37C23A1ED88F9227AF13ED6449,10,0.6006158666666668
0894EF37C23A1ED88F9227AF13ED6449,20,0.4864051666666667
0894EF37C23A1ED88F9227AF13ED6449,25,0.0
0894EF37C23A1ED88F9227AF13ED6449,30,1.4524796333333334
0894EF37C23A1ED88F9227AF13ED6449,33,0.0
0894EF37C23A1ED88F9227AF13ED6449,35,0.0
0894EF37C23A1ED88F9227AF13ED6449,40,0.3584063333333333
0894EF37C23A1ED88F9227AF13ED6449,45,0.049707266666666666
0894EF37C23A1ED88F9268F8E4F88A56,10,178.73030379999997
0894EF37C23A1ED88F9268F8E4F88A56,20,16.582650683333334
0894EF37C23A1ED88F9268F8E4F88A56,25,5.252897400000001
0894EF37C23A1ED88F9268F8E4F88A56,30,0.0
0894EF37C23A1ED88F9268F8E4F88A56,33,1215.81135905
0894EF37C23A1ED88F9268F8E4F88A56,35,0.0
0894EF37C23A1ED88F9268F8E4F88A56,40,0.2632796666666667
0894EF37C23A1ED88F9268F8E4F88A56,45,0.0334578
0894EF37C23A1ED88F927A34D5F30C3A,10,0.5786938500000001
0894EF37C23A1ED88F927A34D5F30C3A,20,73.45698586666667
0894EF37C23A1ED88F927A34D5F30C3A,25,1284.3636229
0894EF37C23A1ED88F927A34D5F30C3A,30,1358.5231721666669
0894EF37C23A1ED88F927A34D5F30C3A,33,0.6997007833333334
0894EF37C23A1ED88F927A34D5F30C3A,35,6.186520633333333
0894EF37C23A1ED88F927A34D5F30C3A,40,0.24881075000000002
0894EF37C23A1ED88F927A34D5F30C3A,45,0.0002044
0894EF37C23A1ED88F92ADEAB9D3F068,10,1.0476335833333332
0894EF37C23A1ED88F92ADEAB9D3F068,20,60.25283123333333
0894EF37C23A1ED88F92ADEAB9D3F068,25,1283.8826567333335
0894EF37C23A1ED88F92ADEAB9D3F068,30,1345.3273249833335
0894EF37C23A1ED88F92ADEAB9D3F068,33,4.399189783333333
0894EF37C23A1ED88F92ADEAB9D3F068,35,6.228588583333334
0894EF37C23A1ED88F92ADEAB9D3F068,40,0.1830567
0894EF37C23A1ED88F92ADEAB9D3F068,45,0.00019710000000000002
0894EF37C23A1ED88F92AF618AC23070,10,336.1864313166667
0894EF37C23A1ED88F92AF618AC23070,20,21.076049916666665
0894EF37C23A1ED88F92AF618AC23070,25,0.0
0894EF37C23A1ED88F92AF618AC23070,30,0.0
0894EF37C23A1ED88F92AF618AC23070,33,0.0
0894EF37C23A1ED88F92AF618AC23070,35,0.0
0894EF37C23A1ED88F92AF618AC23070,40,0.09459293333333334
0894EF37C23A1ED88F9307ED42AE579B,10,32.83573160000002
0894EF37C23A1ED88F9307ED42AE579B,15,1.1979381333333334
0894EF37C23A1ED88F9307ED42AE579B,20,22.25503006666667
0894EF37C23A1ED88F9307ED42AE579B,25,14.208073533333335
0894EF37C23A1ED88F9307ED42AE579B,30,39.6496817
0894EF37C23A1ED88F9307ED42AE579B,33,0.0
0894EF37C23A1ED88F9307ED42AE579B,35,9.067022000000001
0894EF37C23A1ED88F9307ED42AE579B,40,35.6485251
0894EF37C23A1ED88F930D29337737AA,10,0.48599865000000003
0894EF37C23A1ED88F930D29337737AA,20,313.78458761666667
0894EF37C23A1ED88F930D29337737AA,25,1304.3897787833334
0894EF37C23A1ED88F930D29337737AA,30,0.0008933833333333334
0894EF37C23A1ED88F930D29337737AA,33,177.62548118333333
0894EF37C23A1ED88F930D29337737AA,35,1016.5534842333334
0894EF37C23A1ED88F930D29337737AA,40,0.0
0894EF37C23A1ED88F931A65EBC05962,10,28.737169633333338
0894EF37C23A1ED88F931A65EBC05962,20,0.5930265666666668
0894EF37C23A1ED88F931A65EBC05962,25,9.077376950000001
0894EF37C23A1ED88F931A65EBC05962,30,38.680636566666664
0894EF37C23A1ED88F931A65EBC05962,33,3.89969615
0894EF37C23A1ED88F931A65EBC05962,35,3.0977666000000004
0894EF37C23A1ED88F931A65EBC05962,40,0.12322613333333333
0894EF37C23A1ED88F9329D16412DA3E,10,0.33181109999999997
0894EF37C23A1ED88F9329D16412DA3E,20,24.47395806666667
0894EF37C23A1ED88F9329D16412DA3E,25,0.5520407
0894EF37C23A1ED88F9329D16412DA3E,30,25.67446925
0894EF37C23A1ED88F9329D16412DA3E,33,2.4479762833333334
0894EF37C23A1ED88F9329D16412DA3E,35,0.0
0894EF37C23A1ED88F9329D16412DA3E,40,0.15148391666666666
0894EF37C23A1ED88F9329D16412DA3E,45,0.6730155166666667
0894EF37C23A1ED88F9345770B7C1CDF,10,11.717065466666668
0894EF37C23A1ED88F9345770B7C1CDF,20,0.6240502833333333
0894EF37C23A1ED88F9345770B7C1CDF,25,0.0
0894EF37C23A1ED88F9345770B7C1CDF,30,34.684990049999996
0894EF37C23A1ED88F9345770B7C1CDF,33,12.479410733333333
0894EF37C23A1ED88F9345770B7C1CDF,35,0.0
0894EF37C23A1ED88F9345770B7C1CDF,40,0.47982110000000006
0894EF37C23A1ED88F94ED1320732103,10,0.61340785
0894EF37C23A1ED88F94ED1320732103,20,0.43870801666666664
0894EF37C23A1ED88F94ED1320732103,25,0.0
0894EF37C23A1ED88F94ED1320732103,30,0.0007035833333333334
0894EF37C23A1ED88F94ED1320732103,33,0.0
0894EF37C23A1ED88F94ED1320732103,35,0.0
0894EF37C23A1ED88F94ED1320732103,40,0.10115243333333335
0894EF37C23A1ED88F94ED1320732103,45,0.00064665
0894EF37C23A1ED88F94FA82750941C0,10,1.5574073666666666
0894EF37C23A1ED88F94FA82750941C0,20,86.61508320000002
0894EF37C23A1ED88F94FA82750941C0,25,1.9036337
0894EF37C23A1ED88F94FA82750941C0,30,0.0
0894EF37C23A1ED88F94FA82750941C0,33,0.0
0894EF37C23A1ED88F94FA82750941C0,35,0.0
0894EF37C23A1ED88F94FA82750941C0,40,0.11379893333333334
0894EF37C23A1ED88F95AE294A161257,10,2886.2388506333314
0894EF37C23A1ED88F95AE294A161257,20,2.02460465
0894EF37C23A1ED88F95AE294A161257,25,0.0
0894EF37C23A1ED88F95AE294A161257,30,0.0
0894EF37C23A1ED88F95AE294A161257,33,93.42170233333333
0894EF37C23A1ED88F95AE294A161257,35,33.432103466666675
0894EF37C23A1ED88F95AE294A161257,40,1073.4439752500002
0894EF37C23A1ED88F95AE294A161257,45,0.00015498333333333332
0894EF37C23A1ED88F95F3F92BE69914,10,0.28382643333333335
0894EF37C23A1ED88F95F3F92BE69914,20,1.1097200000000003
0894EF37C23A1ED88F95F3F92BE69914,25,0.6736175666666667
0894EF37C23A1ED88F95F3F92BE69914,30,2.7253656000000004
0894EF37C23A1ED88F95F3F92BE69914,33,0.0
0894EF37C23A1ED88F95F3F92BE69914,35,0.0
0894EF37C23A1ED88F95F3F92BE69914,40,1274.608508466667
0894EF37C23A1ED88F95F3F92BE69914,45,0.03461295
0894EF37C23A1ED88F960BF2171ABB03,10,0.4101802000000001
0894EF37C23A1ED88F960BF2171ABB03,20,11.434349333333335
0894EF37C23A1ED88F960BF2171ABB03,25,0.0
0894EF37C23A1ED88F960BF2171ABB03,30,12.207962566666668
0894EF37C23A1ED88F960BF2171ABB03,33,0.0
0894EF37C23A1ED88F960BF2171ABB03,35,0.0
0894EF37C23A1ED88F960BF2171ABB03,40,0.18628706666666667
0894EF37C23A1ED88F96188CE90CDC59,10,1.350549383333333
0894EF37C23A1ED88F96188CE90CDC59,20,40.842344849999996
0894EF37C23A1ED88F96188CE90CDC59,25,0.0
0894EF37C23A1ED88F96188CE90CDC59,30,42.663278950000006
0894EF37C23A1ED88F96188CE90CDC59,33,0.0
0894EF37C23A1ED88F96188CE90CDC59,35,0.0
0894EF37C23A1ED88F96188CE90CDC59,40,0.35946350000000005
0894EF37C23A1ED88F96188CE90CDC59,45,0.03827886666666667
0894EF37C23A1ED88F961C6EE4E11C73,10,36.53955111666668
0894EF37C23A1ED88F961C6EE4E11C73,20,32.879475750000005
0894EF37C23A1ED88F961C6EE4E11C73,25,1.5130243333333333
0894EF37C23A1ED88F961C6EE4E11C73,30,71.2758843
0894EF37C23A1ED88F961C6EE4E11C73,33,2.9038542333333335
0894EF37C23A1ED88F961C6EE4E11C73,35,0.0
0894EF37C23A1ED88F961C6EE4E11C73,40,1149.9995005166668
0894EF37C23A1ED88F961C6EE4E11C73,45,2.920175416666667
0894EF37C23A1ED88F97BF1849D6A243,10,24.30805043333333
0894EF37C23A1ED88F97BF1849D6A243,15,0.37276333333333334
